12:05:2017	16:13:16	0.707763
12:05:2017	16:16:17	0.738266
12:05:2017	16:19:17	0.7465
12:05:2017	16:22:16	0.73605
12:05:2017	16:25:17	0.727112
12:05:2017	16:28:16	0.724707
12:05:2017	16:31:18	0.727727
12:05:2017	16:34:17	0.734259
12:05:2017	16:37:17	0.740876
12:05:2017	16:40:18	0.768176
12:05:2017	16:43:18	0.766286
12:05:2017	16:46:18	0.762855
12:05:2017	16:49:17	0.75811
12:05:2017	16:52:17	0.777694
12:05:2017	16:55:18	0.773784
12:05:2017	16:58:17	0.785756
12:05:2017	17:10:18	0.757609
12:05:2017	17:13:17	0.748075
12:05:2017	17:16:17	0.737027
12:05:2017	17:19:17	0.768418
12:05:2017	17:22:17	0.74802
12:05:2017	17:25:18	0.720405
12:05:2017	17:28:16	0.739232
12:05:2017	17:31:17	0.739705
12:05:2017	17:34:17	0.755549
12:05:2017	17:37:16	0.757429
12:05:2017	17:40:16	0.755942
12:05:2017	17:43:16	0.755615
12:05:2017	17:46:17	0.752951
12:05:2017	17:49:17	0.75232
12:05:2017	17:52:16	0.759922
12:05:2017	17:55:16	0.76969
12:05:2017	17:58:16	0.776251
12:05:2017	18:10:17	0.760021
12:05:2017	18:13:16	0.786903
12:05:2017	18:16:17	0.776232
12:05:2017	18:19:17	0.78043
12:05:2017	18:22:16	0.789784
12:05:2017	18:25:16	0.785366
12:05:2017	18:28:16	0.764107
12:05:2017	18:31:16	0.749373
12:05:2017	18:34:16	0.761304
12:05:2017	18:37:16	0.747205
12:05:2017	18:40:16	0.784917
12:05:2017	18:43:16	0.780834
12:05:2017	18:46:16	0.771028
12:05:2017	18:49:16	0.788653
12:05:2017	18:52:16	0.781122
12:05:2017	18:55:16	0.767657
12:05:2017	18:58:16	0.740551
12:05:2017	19:08:32	0.765115
12:05:2017	19:19:24	0.72963
12:05:2017	19:25:16	0.711001
12:05:2017	19:28:16	0.689909
12:05:2017	19:31:16	0.700117
12:05:2017	19:34:16	0.687661
12:05:2017	19:37:16	0.713089
12:05:2017	19:40:16	0.702159
12:05:2017	19:43:16	0.733806
12:05:2017	19:46:15	0.734175
12:05:2017	19:49:16	0.729187
12:05:2017	19:52:16	0.726046
12:05:2017	19:55:16	0.730748
12:05:2017	19:58:16	0.740593
12:05:2017	20:08:43	0.743365
12:05:2017	20:19:22	0.764702
12:05:2017	20:29:55	0.791492
12:05:2017	20:40:39	0.792597
12:05:2017	20:51:03	0.787953
12:05:2017	21:01:49	0.766198
12:05:2017	21:03:48	0.757076
12:05:2017	21:05:46	0.748692
12:05:2017	21:10:15	0.784368
12:05:2017	21:12:14	0.805565
12:05:2017	21:16:14	0.805795
12:05:2017	21:18:16	0.805372
12:05:2017	21:20:00	0.804405
12:05:2017	21:30:56	0.817245
12:05:2017	21:33:02	0.820272
12:05:2017	21:35:07	0.824219
12:05:2017	21:37:05	0.808089
12:05:2017	21:39:21	0.796259
12:05:2017	21:50:09	0.700666
13:05:2017	12:04:14	0.897382
13:05:2017	12:06:12	0.895888
13:05:2017	12:10:14	0.889761
13:05:2017	12:12:20	0.898245
13:05:2017	12:16:14	0.887536
13:05:2017	12:18:13	0.882973
13:05:2017	12:37:14	0.869649
13:05:2017	12:39:46	0.869867
13:05:2017	12:50:02	0.870649
13:05:2017	13:00:36	0.868646
13:05:2017	13:02:33	0.864295
13:05:2017	13:04:33	0.86698
13:05:2017	13:07:13	0.873121
13:05:2017	13:10:14	0.870296
13:05:2017	13:13:14	0.876757
13:05:2017	13:15:13	0.877235
13:05:2017	13:19:13	0.879832
13:05:2017	13:22:13	0.874335
13:05:2017	13:25:14	0.86638
13:05:2017	13:28:01	0.872348
13:05:2017	13:38:21	0.886665
13:05:2017	13:49:14	0.875542
13:05:2017	13:52:15	0.883745
13:05:2017	13:55:14	0.885315
13:05:2017	13:57:13	0.884323
13:05:2017	14:07:40	0.860996
13:05:2017	14:18:22	0.871585
13:05:2017	14:28:49	0.861671
13:05:2017	14:39:42	0.849097
13:05:2017	14:42:39	0.840137
13:05:2017	14:44:39	0.836154
13:05:2017	14:49:14	0.820595
13:05:2017	14:52:14	0.814039
13:05:2017	14:55:14	0.817622
13:05:2017	14:58:14	0.820682
13:05:2017	15:08:49	0.798162
13:05:2017	15:19:50	0.8044
13:05:2017	15:22:15	0.814378
13:05:2017	15:25:15	0.81215
13:05:2017	15:28:15	0.806957
13:05:2017	15:31:16	0.812017
13:05:2017	15:34:16	0.837062
13:05:2017	15:37:16	0.824339
13:05:2017	15:40:16	0.813316
13:05:2017	15:43:16	0.822084
13:05:2017	15:46:16	0.820673
13:05:2017	15:49:16	0.830958
13:05:2017	15:52:16	0.830333
13:05:2017	15:55:16	0.835732
13:05:2017	15:58:16	0.838293
13:05:2017	16:10:16	0.835841
13:05:2017	16:13:16	0.833395
13:05:2017	16:16:15	0.833153
13:05:2017	16:19:16	0.820839
13:05:2017	16:22:16	0.812181
13:05:2017	16:25:16	0.778759
13:05:2017	16:28:16	0.767609
13:05:2017	16:31:17	0.744109
13:05:2017	16:34:17	0.762813
13:05:2017	16:37:17	0.801426
13:05:2017	16:40:17	0.829548
13:05:2017	16:43:16	0.814695
13:05:2017	16:46:17	0.795315
13:05:2017	16:49:17	0.79324
13:05:2017	16:52:16	0.804074
13:05:2017	16:55:16	0.814085
13:05:2017	16:58:16	0.807432
13:05:2017	17:10:16	0.799273
13:05:2017	17:13:16	0.801467
13:05:2017	17:16:16	0.807326
13:05:2017	17:19:16	0.830164
13:05:2017	17:22:16	0.820205
13:05:2017	17:25:17	0.802624
13:05:2017	17:28:16	0.78841
13:05:2017	17:31:15	0.789872
13:05:2017	17:34:16	0.801981
13:05:2017	17:37:16	0.810302
13:05:2017	17:40:16	0.80695
13:05:2017	17:43:16	0.800146
13:05:2017	17:46:15	0.804197
13:05:2017	17:49:16	0.809107
13:05:2017	17:52:16	0.795121
13:05:2017	17:55:15	0.797401
13:05:2017	17:58:15	0.82407
13:05:2017	18:10:16	0.81541
13:05:2017	18:13:16	0.815387
13:05:2017	18:16:15	0.792892
13:05:2017	18:19:16	0.809064
13:05:2017	18:22:16	0.801528
13:05:2017	18:25:16	0.824513
13:05:2017	18:28:15	0.827468
13:05:2017	18:31:15	0.826863
13:05:2017	18:34:14	0.812095
13:05:2017	18:37:15	0.7935
13:05:2017	18:40:15	0.807358
13:05:2017	18:43:15	0.820378
13:05:2017	18:46:15	0.814791
13:05:2017	18:49:14	0.806996
13:05:2017	18:52:15	0.808289
13:05:2017	18:55:15	0.810062
13:05:2017	18:58:14	0.821445
13:05:2017	19:08:40	0.810127
13:05:2017	19:19:32	0.793952
13:05:2017	19:22:14	0.805835
13:05:2017	19:25:15	0.811015
13:05:2017	19:28:15	0.806269
13:05:2017	19:31:15	0.8242
13:05:2017	19:34:14	0.827401
13:05:2017	19:37:15	0.834292
13:05:2017	19:40:15	0.835085
13:05:2017	19:43:14	0.820114
13:05:2017	19:46:14	0.832854
13:05:2017	19:49:14	0.849469
13:05:2017	19:52:15	0.837101
13:05:2017	19:55:15	0.837081
13:05:2017	19:58:14	0.844854
13:05:2017	20:08:41	0.868642
13:05:2017	20:19:16	0.853856
13:05:2017	20:29:35	0.862125
13:05:2017	20:40:28	0.880408
13:05:2017	20:50:53	0.87798
13:05:2017	21:01:44	0.879133
13:05:2017	21:03:43	0.876002
13:05:2017	21:05:41	0.878475
13:05:2017	21:10:09	0.874062
13:05:2017	21:13:14	0.856723
13:05:2017	21:16:14	0.861224
13:05:2017	21:18:15	0.861072
13:05:2017	21:20:00	0.864598
13:05:2017	21:30:48	0.861739
13:05:2017	21:34:52	0.852871
13:05:2017	21:36:54	0.849695
13:05:2017	21:38:59	0.848082
13:05:2017	21:49:45	0.871242
14:05:2017	12:04:14	0.890269
14:05:2017	12:06:11	0.887826
14:05:2017	12:10:14	0.8854
14:05:2017	12:12:11	0.887896
14:05:2017	12:16:14	0.887284
14:05:2017	12:18:11	0.884388
14:05:2017	12:34:40	0.867754
14:05:2017	12:37:14	0.875157
14:05:2017	12:40:09	0.881457
14:05:2017	12:50:27	0.89125
14:05:2017	13:13:14	0.889581
14:05:2017	13:15:13	0.889848
14:05:2017	13:19:13	0.886609
14:05:2017	13:22:13	0.883233
14:05:2017	13:25:14	0.884094
14:05:2017	13:28:14	0.885553
14:05:2017	13:30:14	0.880645
14:05:2017	13:40:34	0.854066
14:05:2017	13:52:15	0.85701
14:05:2017	13:55:14	0.850889
14:05:2017	13:57:32	0.851551
14:05:2017	14:07:57	0.859517
14:05:2017	14:18:36	0.867463
14:05:2017	14:29:10	0.860544
14:05:2017	14:39:54	0.878088
14:05:2017	14:42:51	0.87191
14:05:2017	14:44:52	0.870323
14:05:2017	14:49:14	0.872632
14:05:2017	14:52:14	0.858855
14:05:2017	14:55:14	0.857534
14:05:2017	14:58:14	0.862381
14:05:2017	15:08:49	0.858073
14:05:2017	15:19:39	0.857038
14:05:2017	15:22:15	0.860094
14:05:2017	15:25:15	0.866639
14:05:2017	15:28:15	0.866935
14:05:2017	15:31:16	0.872245
14:05:2017	15:34:16	0.878229
14:05:2017	15:37:16	0.870322
14:05:2017	15:40:16	0.865079
14:05:2017	15:43:16	0.879592
14:05:2017	15:46:16	0.896479
14:05:2017	15:49:16	0.8919
14:05:2017	15:52:16	0.887517
14:05:2017	15:55:16	0.891993
14:05:2017	21:07:31	0.956095
14:05:2017	21:09:45	0.949853
14:05:2017	21:13:14	0.940463
14:05:2017	21:16:14	0.929309
14:05:2017	21:18:15	0.926974
14:05:2017	21:20:02	0.928175
14:05:2017	21:31:06	0.997542
14:05:2017	21:33:06	1.009752
14:05:2017	21:35:07	1.031944
15:05:2017	12:37:15	0.994089
15:05:2017	12:40:15	0.990574
15:05:2017	12:52:31	0.994483
15:05:2017	13:03:11	1.001936
15:05:2017	13:05:09	0.97883
15:05:2017	13:07:08	0.984489
15:05:2017	13:10:14	0.990044
15:05:2017	13:13:14	0.987772
15:05:2017	13:15:13	0.989255
15:05:2017	13:19:14	0.992823
15:05:2017	13:25:15	1.00649
15:05:2017	13:40:36	0.989022
15:05:2017	13:52:16	0.981992
15:05:2017	13:55:16	0.985483
15:05:2017	13:58:10	1.008863
15:05:2017	14:08:41	1.002029
15:05:2017	14:19:22	0.985245
15:05:2017	14:29:46	0.998826
15:05:2017	14:43:23	0.978206
15:05:2017	14:45:23	0.981502
15:05:2017	15:19:54	0.954854
15:05:2017	15:22:16	0.9501
15:05:2017	15:25:16	0.956218
15:05:2017	15:40:17	0.942276
15:05:2017	15:43:17	0.955371
15:05:2017	15:46:17	0.96148
15:05:2017	15:49:17	0.955287
15:05:2017	15:52:17	0.964006
15:05:2017	15:55:17	0.961216
15:05:2017	15:58:16	0.949154
15:05:2017	16:10:16	0.927563
15:05:2017	16:13:16	0.934822
15:05:2017	16:16:17	0.932827
15:05:2017	16:19:17	0.939866
15:05:2017	16:22:16	0.942689
15:05:2017	16:25:17	0.955932
15:05:2017	16:28:16	0.964367
15:05:2017	16:31:18	0.983954
15:05:2017	16:34:17	0.964185
15:05:2017	16:37:17	0.956088
15:05:2017	16:40:18	0.954432
15:05:2017	16:43:18	0.958508
15:05:2017	16:46:18	0.957574
15:05:2017	16:49:17	0.950359
15:05:2017	16:52:17	0.93994
15:05:2017	16:55:18	0.947982
15:05:2017	16:58:17	0.972094
15:05:2017	17:10:18	0.966029
15:05:2017	17:19:17	0.976015
15:05:2017	17:22:17	0.977012
15:05:2017	17:25:18	0.967258
15:05:2017	17:28:16	0.943157
15:05:2017	17:31:17	0.895701
15:05:2017	17:34:17	0.900186
15:05:2017	17:37:16	0.914566
15:05:2017	17:40:16	0.913721
15:05:2017	18:13:16	0.898766
15:05:2017	18:16:17	0.888688
15:05:2017	18:19:17	0.878663
15:05:2017	18:22:16	0.876033
15:05:2017	18:37:16	0.867229
15:05:2017	18:55:16	0.909291
15:05:2017	18:58:16	0.920871
15:05:2017	20:29:43	1.111923
17:05:2017	12:05:49	1.036945
17:05:2017	12:16:17	1.064643
17:05:2017	12:31:30	1.079902
17:05:2017	12:42:16	1.072819
17:05:2017	12:52:33	1.073672
17:05:2017	13:22:17	1.052065
17:05:2017	13:25:18	1.061125
17:05:2017	13:28:18	1.056201
17:05:2017	13:30:17	1.058659
17:05:2017	13:55:19	1.021684
17:05:2017	13:58:19	1.028861
17:05:2017	14:34:19	0.991041
17:05:2017	14:37:19	0.977596
17:05:2017	14:40:19	0.979654
17:05:2017	14:43:19	0.984206
17:05:2017	14:46:19	0.984029
17:05:2017	14:49:18	0.98716
17:05:2017	14:52:19	0.973777
17:05:2017	14:55:19	0.972194
17:05:2017	14:58:19	0.994162
17:05:2017	15:08:47	1.02009
17:05:2017	15:25:19	1.033615
17:05:2017	15:40:20	1.053008
17:05:2017	15:43:20	1.063333
17:05:2017	15:46:20	1.056546
17:05:2017	15:49:20	1.051981
17:05:2017	15:52:20	1.023365
17:05:2017	15:55:20	1.010285
17:05:2017	15:58:20	1.009564
17:05:2017	16:10:20	1.041808
17:05:2017	16:13:19	1.051094
17:05:2017	16:16:19	1.047637
17:05:2017	16:19:20	1.073059
17:05:2017	16:22:19	1.109584
17:05:2017	16:25:20	1.089715
17:05:2017	16:28:20	1.065868
17:05:2017	16:31:21	1.047529
17:05:2017	16:34:21	1.003313
17:05:2017	16:37:21	0.9955
17:05:2017	16:40:20	1.005248
17:05:2017	16:43:21	0.99832
17:05:2017	16:46:21	0.982292
17:05:2017	16:55:20	0.997292
17:05:2017	16:58:21	1.019251
17:05:2017	17:10:20	1.006396
17:05:2017	17:37:20	1.088249
17:05:2017	17:40:20	1.090994
17:05:2017	19:58:19	1.044848
17:05:2017	20:19:58	1.021068
17:05:2017	20:22:19	1.029079
17:05:2017	20:25:18	1.036092
17:05:2017	20:27:20	1.027079
18:05:2017	12:06:08	0.782772
18:05:2017	12:10:20	0.766147
18:05:2017	12:12:18	0.763895
18:05:2017	12:29:51	0.776936
18:05:2017	12:31:49	0.776013
18:05:2017	12:33:47	0.777155
18:05:2017	12:36:03	0.778756
18:05:2017	12:40:20	0.774017
18:05:2017	12:42:18	0.772228
18:05:2017	12:52:38	0.769345
18:05:2017	13:03:13	0.773668
18:05:2017	13:05:11	0.776433
18:05:2017	13:07:11	0.772835
18:05:2017	13:10:20	0.774143
18:05:2017	13:13:19	0.785844
18:05:2017	13:16:19	0.790616
18:05:2017	13:18:19	0.797134
18:05:2017	13:22:19	0.793566
18:05:2017	13:25:20	0.785464
18:05:2017	13:28:20	0.792598
18:05:2017	13:30:39	0.793961
18:05:2017	13:41:01	0.796178
18:05:2017	13:51:39	0.80256
18:05:2017	13:55:20	0.805203
18:05:2017	13:58:21	0.809655
18:05:2017	14:08:44	0.803476
18:05:2017	14:19:29	0.793435
18:05:2017	14:25:20	0.789921
18:05:2017	14:28:21	0.785854
18:05:2017	14:31:21	0.785981
18:05:2017	14:34:20	0.782529
18:05:2017	14:37:20	0.782071
18:05:2017	14:40:20	0.777656
18:05:2017	14:43:21	0.789342
18:05:2017	14:46:20	0.790068
18:05:2017	14:49:20	0.783591
18:05:2017	14:52:20	0.768235
18:05:2017	14:55:20	0.767674
18:05:2017	14:58:20	0.771916
18:05:2017	15:08:48	0.78504
18:05:2017	15:19:31	0.787251
18:05:2017	15:22:20	0.768671
18:05:2017	15:25:21	0.765923
18:05:2017	15:28:22	0.780317
18:05:2017	15:31:22	0.801036
18:05:2017	15:34:22	0.817048
18:05:2017	15:37:21	0.792684
18:05:2017	15:40:22	0.798548
18:05:2017	15:43:22	0.790272
18:05:2017	15:46:22	0.80928
18:05:2017	15:49:21	0.828852
18:05:2017	15:52:21	0.854998
18:05:2017	15:55:22	0.875254
18:05:2017	15:58:21	0.879712
18:05:2017	16:13:21	0.912568
18:05:2017	16:16:21	0.911786
18:05:2017	16:19:21	0.926729
18:05:2017	16:22:21	0.927079
18:05:2017	16:25:22	0.942581
18:05:2017	16:28:22	0.942177
18:05:2017	16:31:23	0.950608
18:05:2017	16:34:22	0.952114
18:05:2017	16:37:23	0.956564
18:05:2017	16:40:23	0.95635
18:05:2017	16:43:23	0.956995
18:05:2017	16:46:23	0.957575
18:05:2017	16:49:22	0.9504
18:05:2017	16:52:23	0.953963
18:05:2017	16:55:23	0.952661
18:05:2017	17:10:23	0.945709
18:05:2017	17:13:22	0.938911
18:05:2017	17:16:22	0.932764
18:05:2017	17:19:22	0.939744
18:05:2017	17:22:21	0.938521
18:05:2017	17:25:23	0.941513
18:05:2017	17:28:22	0.935912
18:05:2017	17:31:21	0.944348
18:05:2017	17:34:21	0.932691
18:05:2017	17:37:21	0.951407
18:05:2017	17:40:21	0.951485
18:05:2017	17:43:21	0.948751
18:05:2017	17:46:21	0.953303
18:05:2017	17:49:21	0.953067
18:05:2017	17:52:21	0.956891
18:05:2017	17:55:21	0.974864
18:05:2017	18:16:21	0.942705
18:05:2017	18:25:22	0.906136
18:05:2017	18:28:22	0.928547
18:05:2017	18:31:21	0.949004
18:05:2017	18:34:21	0.939057
18:05:2017	18:40:20	0.942409
18:05:2017	18:43:21	0.933057
18:05:2017	18:46:21	0.948208
18:05:2017	18:49:21	0.935723
18:05:2017	18:55:20	0.924031
18:05:2017	18:58:21	0.925395
18:05:2017	19:08:35	0.908817
18:05:2017	19:19:12	0.941489
18:05:2017	19:22:20	0.941818
18:05:2017	19:25:20	0.945433
18:05:2017	19:28:21	0.946292
18:05:2017	19:31:21	0.950323
18:05:2017	19:34:21	0.940654
18:05:2017	19:37:21	0.928058
18:05:2017	19:40:20	0.933307
18:05:2017	19:43:21	0.941908
18:05:2017	19:46:21	0.956586
18:05:2017	19:49:20	0.964529
18:05:2017	19:52:20	0.965649
18:05:2017	19:55:20	0.964687
18:05:2017	19:58:21	0.973643
18:05:2017	20:08:44	0.970105
19:05:2017	12:21:27	0.881179
19:05:2017	12:32:11	0.887658
19:05:2017	12:34:12	0.887858
19:05:2017	12:36:11	0.891881
19:05:2017	12:38:09	0.897554
19:05:2017	13:05:46	0.927074
19:05:2017	13:07:46	0.928864
19:05:2017	13:10:23	0.938018
19:05:2017	13:13:23	0.93368
19:05:2017	13:16:22	0.937972
19:05:2017	13:18:21	0.942177
19:05:2017	13:22:23	0.93326
19:05:2017	13:25:23	0.926161
19:05:2017	13:28:23	0.926073
19:05:2017	13:31:11	0.935126
19:05:2017	13:41:32	0.926725
19:05:2017	13:52:11	0.93509
19:05:2017	13:55:23	0.939293
19:05:2017	14:34:24	0.955293
19:05:2017	15:09:11	0.946823
19:05:2017	15:20:05	0.960529
19:05:2017	15:22:23	0.964976
19:05:2017	15:25:24	0.975847
19:05:2017	15:28:25	0.982275
19:05:2017	15:31:25	0.967756
19:05:2017	15:34:25	0.951781
19:05:2017	15:37:25	0.967971
19:05:2017	15:40:24	0.942687
19:05:2017	15:43:25	0.941735
19:05:2017	15:46:25	0.95084
19:05:2017	15:49:24	0.944418
19:05:2017	15:55:24	0.927748
19:05:2017	15:58:25	0.946479
19:05:2017	18:31:24	0.927769
19:05:2017	18:34:24	0.933987
19:05:2017	18:37:24	0.933238
19:05:2017	18:40:24	0.967499
19:05:2017	18:43:24	1.006269
19:05:2017	18:46:24	0.949414
19:05:2017	18:52:24	0.958274
19:05:2017	18:55:23	0.953557
19:05:2017	18:58:23	0.917561
19:05:2017	19:22:23	1.012935
19:05:2017	19:25:24	1.001855
19:05:2017	19:28:24	1.004443
19:05:2017	19:31:24	1.013059
19:05:2017	19:34:24	0.992882
19:05:2017	19:40:23	1.022542
19:05:2017	19:43:23	1.004929
19:05:2017	19:46:24	1.009801
19:05:2017	21:25:19	1.00424
19:05:2017	21:28:23	0.994634
19:05:2017	21:30:21	0.962355
19:05:2017	21:33:38	0.966854
19:05:2017	21:37:08	0.975926
20:05:2017	13:56:57	1.102798
20:05:2017	13:58:57	1.105433
20:05:2017	14:25:27	1.11463
20:05:2017	14:28:27	1.108743
20:05:2017	14:31:26	1.11552
20:05:2017	14:37:27	1.114083
20:05:2017	14:40:26	1.110411
20:05:2017	14:43:26	1.11162
20:05:2017	14:46:26	1.111367
20:05:2017	14:49:27	1.106136
20:05:2017	14:52:26	1.106632
20:05:2017	14:58:26	1.099016
20:05:2017	17:58:27	1.081005
20:05:2017	18:10:27	1.069302
20:05:2017	18:13:27	1.063507
20:05:2017	18:16:28	1.080235
20:05:2017	18:22:27	1.124816
24:05:2017	16:46:47	0.967156
24:05:2017	16:49:47	1.007263
24:05:2017	17:10:46	1.0447
24:05:2017	17:13:46	1.02766
24:05:2017	17:16:46	1.04185
24:05:2017	17:19:46	1.00858
24:05:2017	17:22:46	0.984375
24:05:2017	17:25:46	1.021795
24:05:2017	17:28:46	1.002818
24:05:2017	17:31:45	0.970428
24:05:2017	17:34:45	0.973327
24:05:2017	17:37:46	0.995438
24:05:2017	17:40:45	1.01396
24:05:2017	17:43:45	1.033515
24:05:2017	17:46:45	1.040247
24:05:2017	17:49:45	1.011688
24:05:2017	17:52:46	1.031851
24:05:2017	18:10:46	1.060228
24:05:2017	18:16:45	1.04193
24:05:2017	18:19:45	0.989859
24:05:2017	18:22:46	0.9846
24:05:2017	18:25:46	0.997494
24:05:2017	18:28:46	1.002703
24:05:2017	18:31:46	1.016319
24:05:2017	18:34:45	1.007676
24:05:2017	18:40:45	1.000306
24:05:2017	18:43:45	0.986484
24:05:2017	18:46:45	1.016206
24:05:2017	18:49:45	1.021419
24:05:2017	19:07:44	1.036992
24:05:2017	19:34:45	0.981682
24:05:2017	19:37:45	1.011553
24:05:2017	19:43:45	1.021989
24:05:2017	20:34:44	0.972394
24:05:2017	20:37:43	0.989449
24:05:2017	20:39:46	0.979187
24:05:2017	21:10:43	0.939094
24:05:2017	21:13:14	0.892117
24:05:2017	21:23:50	0.982534
24:05:2017	21:34:43	0.961706
24:05:2017	21:36:43	0.970369
24:05:2017	21:38:45	0.997113
24:05:2017	21:40:48	0.991174
24:05:2017	21:42:45	0.991289
25:05:2017	18:25:52	1.036684
25:05:2017	18:28:52	1.032748
25:05:2017	18:31:52	1.042295
25:05:2017	18:34:51	1.076361
25:05:2017	18:49:51	0.99346
25:05:2017	18:55:51	1.00758
25:05:2017	18:58:51	1.050418
25:05:2017	19:09:05	1.054893
25:05:2017	19:31:51	1.011384
25:05:2017	19:37:51	0.954699
25:05:2017	19:49:51	0.962193
25:05:2017	19:52:51	0.980214
25:05:2017	19:55:50	0.951712
25:05:2017	19:58:50	0.981215
25:05:2017	20:09:33	0.981757
25:05:2017	20:20:10	0.967687
25:05:2017	20:22:50	0.92089
25:05:2017	20:24:50	0.9069
25:05:2017	20:35:38	0.943612
25:05:2017	20:46:34	0.926508
25:05:2017	20:49:01	0.933237
25:05:2017	20:52:49	0.926441
25:05:2017	20:55:49	0.927146
25:05:2017	21:01:49	0.913994
25:05:2017	21:04:50	0.895531
25:05:2017	21:06:49	0.88997
25:05:2017	21:23:58	0.941746
25:05:2017	21:36:45	0.928962
25:05:2017	21:38:47	0.932771
25:05:2017	21:40:45	0.936233
25:05:2017	21:42:48	0.930257
26:05:2017	12:07:55	1.001102
26:05:2017	12:09:54	0.998198
26:05:2017	12:13:56	1.002004
26:05:2017	12:15:52	1.003536
26:05:2017	12:19:55	0.99913
26:05:2017	12:22:13	1.005315
26:05:2017	12:32:49	1.003739
26:05:2017	12:34:48	1.007506
26:05:2017	12:36:47	1.008827
26:05:2017	12:39:15	1.009627
26:05:2017	12:43:56	1.004241
26:05:2017	12:45:56	1.001335
26:05:2017	12:56:17	1.004129
26:05:2017	13:06:54	0.992249
26:05:2017	13:08:52	0.989947
26:05:2017	13:10:52	0.991331
26:05:2017	13:13:55	0.989964
26:05:2017	13:16:55	0.990012
26:05:2017	13:19:55	0.997024
26:05:2017	13:21:55	0.997252
26:05:2017	13:25:57	0.992707
26:05:2017	13:28:57	0.988106
26:05:2017	13:31:57	0.986134
26:05:2017	13:34:55	0.984869
26:05:2017	13:45:13	0.986054
26:05:2017	13:55:51	0.995871
26:05:2017	13:58:57	0.989803
26:05:2017	14:09:17	0.963099
26:05:2017	14:20:02	0.952685
26:05:2017	14:25:57	0.94845
26:05:2017	14:28:57	0.944512
26:05:2017	14:31:57	0.949408
26:05:2017	14:34:57	0.939614
26:05:2017	14:37:57	0.930444
26:05:2017	14:40:57	0.930748
26:05:2017	14:43:57	0.929911
26:05:2017	14:46:57	0.933736
26:05:2017	14:49:56	0.920954
26:05:2017	14:52:57	0.908239
26:05:2017	14:55:57	0.921588
26:05:2017	14:58:56	0.91853
26:05:2017	15:09:30	0.906781
26:05:2017	15:20:14	0.922137
26:05:2017	15:22:58	0.908619
26:05:2017	15:25:58	0.904258
26:05:2017	15:28:58	0.901183
26:05:2017	15:34:58	0.903244
26:05:2017	15:37:58	0.913006
26:05:2017	15:40:58	0.906981
26:05:2017	15:43:58	0.90455
26:05:2017	15:46:58	0.920144
26:05:2017	15:49:58	0.933145
26:05:2017	15:52:58	0.933065
26:05:2017	15:58:58	0.935071
26:05:2017	16:10:58	0.894275
26:05:2017	16:13:57	0.903233
26:05:2017	16:16:57	0.895584
26:05:2017	16:19:58	0.880362
26:05:2017	16:22:58	0.917456
26:05:2017	16:43:59	0.976735
26:05:2017	16:46:59	0.972509
26:05:2017	16:52:58	0.950383
26:05:2017	16:55:58	0.932024
26:05:2017	16:58:59	0.930213
26:05:2017	17:10:58	0.9716
26:05:2017	17:13:58	0.990097
26:05:2017	17:16:58	1.009082
26:05:2017	17:19:58	0.995483
26:05:2017	17:22:58	1.002689
26:05:2017	17:25:58	0.972549
26:05:2017	17:28:59	0.951309
26:05:2017	17:31:57	0.944629
26:05:2017	17:34:58	0.97951
26:05:2017	17:37:58	0.991613
26:05:2017	17:40:58	0.986089
26:05:2017	17:43:57	0.966302
26:05:2017	17:46:57	0.957004
26:05:2017	17:49:58	0.934177
26:05:2017	17:52:57	0.952987
26:05:2017	17:55:57	0.981348
26:05:2017	17:58:57	0.98269
26:05:2017	18:10:58	0.984787
26:05:2017	18:13:57	0.991174
26:05:2017	18:25:58	0.993977
26:05:2017	18:28:58	0.990542
26:05:2017	18:31:58	0.975949
26:05:2017	18:34:58	0.978923
26:05:2017	18:37:57	0.973492
26:05:2017	18:40:57	0.965575
26:05:2017	18:43:57	0.962767
26:05:2017	18:46:57	0.957511
26:05:2017	18:49:57	0.946341
26:05:2017	18:52:57	0.932379
26:05:2017	18:55:57	0.947249
26:05:2017	18:58:57	0.939485
26:05:2017	19:09:26	0.920641
26:05:2017	19:19:55	0.948934
26:05:2017	19:22:57	0.934635
26:05:2017	19:25:57	0.906301
26:05:2017	19:28:57	0.8987
26:05:2017	19:31:57	0.892984
26:05:2017	19:34:57	0.908867
26:05:2017	19:37:57	0.905444
26:05:2017	19:40:57	0.891932
26:05:2017	19:43:57	0.900246
26:05:2017	20:58:10	0.951434
26:05:2017	21:10:56	0.953782
26:05:2017	21:12:55	0.957096
26:05:2017	21:23:22	1.003446
26:05:2017	21:39:13	1.027375
27:05:2017	13:47:23	1.183019
27:05:2017	20:09:48	1.237563
27:05:2017	20:20:30	1.238279
27:05:2017	20:22:40	1.239727
29:05:2017	19:41:17	0.972183
29:05:2017	19:44:17	0.979264
29:05:2017	19:59:17	0.983385
29:05:2017	20:10:19	0.951232
29:05:2017	20:44:39	0.980172
29:05:2017	20:47:18	0.981786
29:05:2017	20:49:17	1.002778
30:05:2017	17:41:27	0.960636
30:05:2017	17:44:27	0.968268
30:05:2017	17:53:26	0.966011
31:05:2017	14:38:33	1.028661
31:05:2017	14:41:33	1.01228
31:05:2017	14:44:33	1.007135
31:05:2017	14:47:33	1.016357
31:05:2017	14:50:33	1.026975
31:05:2017	14:53:33	1.016983
31:05:2017	14:56:33	1.017429
